Creation le 2013/12/28 17:10:49
 
Compteur n°049701078744

Heure 		 Papp 	 H creuses 		 H pleines 		 Invalide 
17:28:48 		 098437215 	 131784240
17:28:50 		 098437215 	 131784240
17:28:51 		 098437215 	 131784240
17:28:53 		 098437215 	 131784240
17:28:54 		 098437215 	 131784240
17:28:55 		 098437215 	 131784240
17:28:57 		 098437215 	 131784240
17:28:58 		 098437215 	 131784240
17:29:00 		 098437215 	 131784240
17:29:01 		 098437215 	 131784264
17:29:02 		 098437215 	 131784266
17:29:04 		 098437215 	 131784269
17:29:05 		 098437215 	 131784271
17:29:07 		 098437215 	 131784273
17:29:08 		 098437215 	 131784275
17:29:09 		 098437215 	 131784275
17:29:11 		 098437215 	 131784275
17:29:12 		 098437215 	 131784275
17:29:14 		 098437215 	 131784275
17:29:15 		 098437215 	 131784275
17:29:16 		 098437215 	 131784275
17:29:18 		 098437215 	 131784275
17:29:19 		 098437215 	 131784275
17:29:21 		 098437215 	 131784296
17:29:22 		 098437215 	 131784298
17:29:23 		 098437215 	 131784300
17:29:25 		 098437215 	 131784302
17:29:26 		 098437215 	 131784304
17:29:28 		 098437215 	 131784307
17:29:29 		 098437215 	 131784309
17:29:30 		 098437215 	 131784309
17:29:32 		 098437215 	 131784309
17:29:33 		 098437215 	 131784309
17:29:35 		 098437215 	 131784309
17:29:36 		 098437215 	 131784309
17:29:37 		 098437215 	 131784309
17:29:39 		 098437215 	 131784309
17:29:40 		 098437215 	 131784309
17:29:42 		 098437215 	 131784330
17:29:43 		 098437215 	 131784332
17:29:44 		 098437215 	 131784334
17:29:46 		 098437215 	 131784337
17:29:47 		 098437215 	 131784339
17:29:49 		 098437215 	 131784341
17:29:50 		 098437215 	 131784343
17:29:51 		 098437215 	 131784343
17:29:53 		 098437215 	 131784343
17:29:54 		 098437215 	 131784343
17:29:56 		 098437215 	 131784343
17:29:57 		 098437215 	 131784343
17:29:58 		 098437215 	 131784343
17:30:00 		 098437215 	 131784343
17:30:01 		 098437215 	 131784362
17:30:03 		 098437215 	 131784364
17:30:04 		 098437215 	 131784367
17:30:05 		 098437215 	 131784369
17:30:07 		 098437215 	 131784371
17:30:08 		 098437215 	 131784373
17:30:10 		 098437215 	 131784375
17:30:11 		 098437215 	 131784375
17:30:12 		 098437215 	 131784375
17:30:14 		 098437215 	 131784375
17:30:15 		 098437215 	 131784375
17:30:17 		 098437215 	 131784375
17:30:18 		 098437215 	 131784375
17:30:19 		 098437215 	 131784375
17:30:21 		 098437215 	 131784375
17:30:22 		 098437215 	 131784397
17:30:24 		 098437215 	 131784399
17:30:25 		 098437215 	 131784401
17:30:26 		 098437215 	 131784403
17:30:28 		 098437215 	 131784405
17:30:29 		 098437215 	 131784407
17:30:31 		 098437215 	 131784409
17:30:32 		 098437215 	 131784409
17:30:33 		 098437215 	 131784409
17:30:35 		 098437215 	 131784409
17:30:36 		 098437215 	 131784409
17:30:38 		 098437215 	 131784409
17:30:39 		 098437215 	 131784409
17:30:40 		 098437215 	 131784409
17:30:42 		 098437215 	 131784409
17:30:43 		 098437215 	 131784431
17:30:45 		 098437215 	 131784433
17:30:46 		 098437215 	 131784435
17:30:47 		 098437215 	 131784437
17:30:49 		 098437215 	 131784439
17:30:50 		 098437215 	 131784441
17:30:52 		 098437215 	 131784441
17:30:53 		 098437215 	 131784441
17:30:54 		 098437215 	 131784441
17:30:56 		 098437215 	 131784441
17:30:57 		 098437215 	 131784441
17:30:59 		 098437215 	 131784441
17:31:00 		 098437215 	 131784441
17:31:01 		 098437215 	 131784441
17:31:03 		 098437215 	 131784441
17:31:04 		 098437215 	 131784465
17:31:06 		 098437215 	 131784467
17:31:07 		 098437215 	 131784469
17:31:08 		 098437215 	 131784471
17:31:10 		 098437215 	 131784473
17:31:11 		 098437215 	 131784476
17:31:13 		 098437215 	 131784476
17:31:14 		 098437215 	 131784476
17:31:15 		 098437215 	 131784476
17:31:17 		 098437215 	 131784476
17:31:18 		 098437215 	 131784476
17:31:20 		 098437215 	 131784476
17:31:21 		 098437215 	 131784476
17:31:22 		 098437215 	 131784476
17:31:24 		 098437215 	 131784497
17:31:25 		 098437215 	 131784499
17:31:27 		 098437215 	 131784501
17:31:28 		 098437215 	 131784503
17:31:29 		 098437215 	 131784505
17:31:31 		 098437215 	 131784507
17:31:32 		 098437215 	 131784510
17:31:34 		 098437215 	 131784510
17:31:35 		 098437215 	 131784510
17:31:36 		 098437215 	 131784510
17:31:38 		 098437215 	 131784510
17:31:39 		 098437215 	 131784510
17:31:41 		 098437215 	 131784510
17:31:42 		 098437215 	 131784510
17:31:43 		 098437215 	 131784510
17:31:45 		 098437215 	 131784531
17:31:46 		 098437215 	 131784533
17:31:48 		 098437215 	 131784535
17:31:49 		 098437215 	 131784537
17:31:50 		 098437215 	 131784539
17:31:52 		 098437215 	 131784541
17:31:53 		 098437215 	 131784543
17:31:55 		 098437215 	 131784543
17:31:56 		 098437215 	 131784543
17:31:57 		 098437215 	 131784543
17:31:59 		 098437215 	 131784543
17:32:00 		 098437215 	 131784543
17:32:02 		 098437215 	 131784543
17:32:03 		 098437215 	 131784543
17:32:04 		 098437215 	 131784560
17:32:06 		 098437215 	 131784562
17:32:07 		 098437215 	 131784563
17:32:09 		 098437215 	 131784565
17:32:10 		 098437215 	 131784566
17:32:11 		 098437215 	 131784567
17:32:13 		 098437215 	 131784569
17:32:14 		 098437215 	 131784569
17:32:16 		 098437215 	 131784569
17:32:17 		 098437215 	 131784569
17:32:18 		 098437215 	 131784569
17:32:20 		 098437215 	 131784569
17:32:21 		 098437215 	 131784569
17:32:23 		 098437215 	 131784569
17:32:24 		 098437215 	 131784569
17:32:25 		 098437215 	 131784583
17:32:27 		 098437215 	 131784585
17:32:28 		 098437215 	 131784586
17:32:30 		 098437215 	 131784587
17:32:31 		 098437215 	 131784589
17:32:32 		 098437215 	 131784590
17:32:34 		 098437215 	 131784592
17:32:35 		 098437215 	 131784592
17:32:37 		 098437215 	 131784592
17:32:38 		 098437215 	 131784592
17:32:39 		 098437215 	 131784592
17:32:41 		 098437215 	 131784592
17:32:42 		 098437215 	 131784592
17:32:44 		 098437215 	 131784592
17:32:45 		 098437215 	 131784592
17:32:46 		 098437215 	 131784606
17:32:48 		 098437215 	 131784607
17:32:49 		 098437215 	 131784609
17:32:51 		 098437215 	 131784610
17:32:52 		 098437215 	 131784612
17:32:53 		 098437215 	 131784613
17:32:55 		 098437215 	 131784613
17:32:56 		 098437215 	 131784613
17:32:58 		 098437215 	 131784613
17:32:59 		 098437215 	 131784613
17:33:00 		 098437215 	 131784613
17:33:02 		 098437215 	 131784613
17:33:03 		 098437215 	 131784613
17:33:05 		 098437215 	 131784613
17:33:06 		 098437215 	 131784613
17:33:07 		 098437215 	 131784629
17:33:09 		 098437215 	 131784630
17:33:10 		 098437215 	 131784632
17:33:12 		 098437215 	 131784633
17:33:13 		 098437215 	 131784634
17:33:14 		 098437215 	 131784636
17:33:16 		 098437215 	 131784636
17:33:17 		 098437215 	 131784636
17:33:19 		 098437215 	 131784636
17:33:20 		 098437215 	 131784636
17:33:21 		 098437215 	 131784636
17:33:23 		 098437215 	 131784636
17:33:24 		 098437215 	 131784636
17:33:26 		 098437215 	 131784636
17:33:27 		 098437215 	 131784650
17:33:28 		 098437215 	 131784652
17:33:30 		 098437215 	 131784653
17:33:31 		 098437215 	 131784654
17:33:33 		 098437215 	 131784655
17:33:34 		 098437215 	 131784656
17:33:35 		 098437215 	 131784657
17:33:37 		 098437215 	 131784657
17:33:38 		 098437215 	 131784657
17:33:40 		 098437215 	 131784657
17:33:41 		 098437215 	 131784657
17:33:42 		 098437215 	 131784657
17:33:44 		 098437215 	 131784657
17:33:45 		 098437215 	 131784657
17:33:47 		 098437215 	 131784665
17:33:48 		 098437215 	 131784666
17:33:49 		 098437215 	 131784667
17:33:51 		 098437215 	 131784668
17:33:52 		 098437215 	 131784669
17:33:54 		 098437215 	 131784670
17:33:55 		 098437215 	 131784670
17:33:56 		 098437215 	 131784671
17:33:58 		 098437215 	 131784671
17:33:59 		 098437215 	 131784671
17:34:01 		 098437215 	 131784671
17:34:02 		 098437215 	 131784671
17:34:03 		 098437215 	 131784671
17:34:05 		 098437215 	 131784671
17:34:06 		 098437215 	 131784671
17:34:08 		 098437215 	 131784677
17:34:09 		 098437215 	 131784678
17:34:10 		 098437215 	 131784679
17:34:12 		 098437215 	 131784680
17:34:13 		 098437215 	 131784680
17:34:15 		 098437215 	 131784681
17:34:16 		 098437215 	 131784682
17:34:17 		 098437215 	 131784682
17:34:19 		 098437215 	 131784682
17:34:20 		 098437215 	 131784682
17:34:22 		 098437215 	 131784682
17:34:23 		 098437215 	 131784682
17:34:24 		 098437215 	 131784682
17:34:26 		 098437215 	 131784682
17:34:27 		 098437215 	 131784682
17:34:29 		 098437215 	 131784689
17:34:30 		 098437215 	 131784689
17:34:31 		 098437215 	 131784690
17:34:33 		 098437215 	 131784691
17:34:34 		 098437215 	 131784691
17:34:36 		 098437215 	 131784692
17:34:37 		 098437215 	 131784692
17:34:38 		 098437215 	 131784692
17:34:40 		 098437215 	 131784692
17:34:41 		 098437215 	 131784692
17:34:43 		 098437215 	 131784692
17:34:44 		 098437215 	 131784692
17:34:45 		 098437215 	 131784692
17:34:47 		 098437215 	 131784692
17:34:48 		 098437215 	 131784692
17:34:50 		 098437215 	 131784700
17:34:51 		 098437215 	 131784700
17:34:53 		 098437215 	 131784701
17:34:54 		 098437215 	 131784702
17:34:55 		 098437215 	 131784702
17:34:57 		 098437215 	 131784703
17:34:58 		 098437215 	 131784703
17:35:00 		 098437215 	 131784703
17:35:01 		 098437215 	 131784703
17:35:02 		 098437215 	 131784703
17:35:04 		 098437215 	 131784703
17:35:05 		 098437215 	 131784703
17:35:07 		 098437215 	 131784703
17:35:08 		 098437215 	 131784703
17:35:09 		 098437215 	 131784710
17:35:11 		 098437215 	 131784711
17:35:12 		 098437215 	 131784711
17:35:14 		 098437215 	 131784712
17:35:15 		 098437215 	 131784713
17:35:16 		 098437215 	 131784713
17:35:18 		 098437215 	 131784714
17:35:19 		 098437215 	 131784714
17:35:21 		 098437215 	 131784714
17:35:22 		 098437215 	 131784714
17:35:23 		 098437215 	 131784714
17:35:25 		 098437215 	 131784714
17:35:26 		 098437215 	 131784714
17:35:28 		 098437215 	 131784714
17:35:29 		 098437215 	 131784714
17:35:30 		 098437215 	 131784721
17:35:32 		 098437215 	 131784722
17:35:33 		 098437215 	 131784722
17:35:35 		 098437215 	 131784723
17:35:36 		 098437215 	 131784724
17:35:37 		 098437215 	 131784724
17:35:39 		 098437215 	 131784725
17:35:40 		 098437215 	 131784725
17:35:42 		 098437215 	 131784725
17:35:43 		 098437215 	 131784725
17:35:44 		 098437215 	 131784725
17:35:46 		 098437215 	 131784725
17:35:47 		 098437215 	 131784725
17:35:49 		 098437215 	 131784725
17:35:50 		 098437215 	 131784731
17:35:51 		 098437215 	 131784732
17:35:53 		 098437215 	 131784733
17:35:54 		 098437215 	 131784733
17:35:56 		 098437215 	 131784734
17:35:57 		 098437215 	 131784735
17:35:58 		 098437215 	 131784735
17:36:00 		 098437215 	 131784735
17:36:01 		 098437215 	 131784735
17:36:03 		 098437215 	 131784735
17:36:04 		 098437215 	 131784735
17:36:05 		 098437215 	 131784735
17:36:07 		 098437215 	 131784735
17:36:08 		 098437215 	 131784735
17:36:10 		 098437215 	 131784735
17:36:11 		 098437215 	 131784742
17:36:12 		 098437215 	 131784743
17:36:14 		 098437215 	 131784744
17:36:15 		 098437215 	 131784744
17:36:17 		 098437215 	 131784745
17:36:18 		 098437215 	 131784746
17:36:19 		 098437215 	 131784747
17:36:21 		 098437215 	 131784747
17:36:22 		 098437215 	 131784747
17:36:24 		 098437215 	 131784747
17:36:25 		 098437215 	 131784747
17:36:26 		 098437215 	 131784747
17:36:28 		 098437215 	 131784747
17:36:29 		 098437215 	 131784747
17:36:31 		 098437215 	 131784747
17:36:32 		 098437215 	 131784753
17:36:33 		 098437215 	 131784754
17:36:35 		 098437215 	 131784755
17:36:36 		 098437215 	 131784756
17:36:38 		 098437215 	 131784756
17:36:39 		 098437215 	 131784757
17:36:40 		 098437215 	 131784757
17:36:42 		 098437215 	 131784757
17:36:43 		 098437215 	 131784757
17:36:45 		 098437215 	 131784757
17:36:46 		 098437215 	 131784757
17:36:47 		 098437215 	 131784757
17:36:49 		 098437215 	 131784757
17:36:50 		 098437215 	 131784757
17:36:52 		 098437215 	 131784757
17:36:53 		 098437215 	 131784765
17:36:54 		 098437215 	 131784765
17:36:56 		 098437215 	 131784766
17:36:57 		 098437215 	 131784767
17:36:59 		 098437215 	 131784767
17:37:00 		 098437215 	 131784768
17:37:01 		 098437215 	 131784768
17:37:03 		 098437215 	 131784768
17:37:04 		 098437215 	 131784768
17:37:06 		 098437215 	 131784768
17:37:07 		 098437215 	 131784768
17:37:08 		 098437215 	 131784768
17:37:10 		 098437215 	 131784768
17:37:11 		 098437215 	 131784768
17:37:13 		 098437215 	 131784775
17:37:14 		 098437215 	 131784776
17:37:15 		 098437215 	 131784776
17:37:17 		 098437215 	 131784777
17:37:18 		 098437215 	 131784778
17:37:20 		 098437215 	 131784778
17:37:21 		 098437215 	 131784779
17:37:22 		 098437215 	 131784779
17:37:24 		 098437215 	 131784779
17:37:25 		 098437215 	 131784779
17:37:27 		 098437215 	 131784779
17:37:28 		 098437215 	 131784779
17:37:29 		 098437215 	 131784779
17:37:31 		 098437215 	 131784779
17:37:32 		 098437215 	 131784779
17:37:34 		 098437215 	 131784786
17:37:35 		 098437215 	 131784786
17:37:36 		 098437215 	 131784787
17:37:38 		 098437215 	 131784788
17:37:39 		 098437215 	 131784789
17:37:41 		 098437215 	 131784789
17:37:42 		 098437215 	 131784790
17:37:43 		 098437215 	 131784790
17:37:45 		 098437215 	 131784790
17:37:46 		 098437215 	 131784790
17:37:48 		 098437215 	 131784790
17:37:49 		 098437215 	 131784790
17:37:50 		 098437215 	 131784790
17:37:52 		 098437215 	 131784790
17:37:53 		 098437215 	 131784796
17:37:55 		 098437215 	 131784797
17:37:56 		 098437215 	 131784797
17:37:57 		 098437215 	 131784798
17:37:59 		 098437215 	 131784799
17:38:00 		 098437215 	 131784800
17:38:02 		 098437215 	 131784800
17:38:03 		 098437215 	 131784800
17:38:04 		 098437215 	 131784800
17:38:06 		 098437215 	 131784800
17:38:07 		 098437215 	 131784800
17:38:09 		 098437215 	 131784800
17:38:10 		 098437215 	 131784800
17:38:11 		 098437215 	 131784800
17:38:13 		 098437215 	 131784800
17:38:14 		 098437215 	 131784807
17:38:16 		 098437215 	 131784808
17:38:17 		 098437215 	 131784808
17:38:18 		 098437215 	 131784809
17:38:20 		 098437215 	 131784810
17:38:21 		 098437215 	 131784811
17:38:23 		 098437215 	 131784811
17:38:24 		 098437215 	 131784811
17:38:25 		 098437215 	 131784811
17:38:27 		 098437215 	 131784811
17:38:28 		 098437215 	 131784811
17:38:30 		 098437215 	 131784811
17:38:31 		 098437215 	 131784811
17:38:32 		 098437215 	 131784811
17:38:34 		 098437215 	 131784811
17:38:35 		 098437215 	 131784818
17:38:37 		 098437215 	 131784819
17:38:38 		 098437215 	 131784819
17:38:39 		 098437215 	 131784820
17:38:41 		 098437215 	 131784821
17:38:42 		 098437215 	 131784821
17:38:44 		 098437215 	 131784821
17:38:45 		 098437215 	 131784821
17:38:46 		 098437215 	 131784821
17:38:48 		 098437215 	 131784821
17:38:49 		 098437215 	 131784821
17:38:51 		 098437215 	 131784821
17:38:52 		 098437215 	 131784821
17:38:53 		 098437215 	 131784821
17:38:55 		 098437215 	 131784821
17:38:56 		 098437215 	 131784829
17:38:58 		 098437215 	 131784830
17:38:59 		 098437215 	 131784830
17:39:00 		 098437215 	 131784831
17:39:02 		 098437215 	 131784832
17:39:03 		 098437215 	 131784832
17:39:05 		 098437215 	 131784832
17:39:06 		 098437215 	 131784832
17:39:07 		 098437215 	 131784832
17:39:09 		 098437215 	 131784832
17:39:10 		 098437215 	 131784832
17:39:12 		 098437215 	 131784832
17:39:13 		 098437215 	 131784832
17:39:14 		 098437215 	 131784832
17:39:16 		 098437215 	 131784839
17:39:17 		 098437215 	 131784840
17:39:19 		 098437215 	 131784840
17:39:20 		 098437215 	 131784841
17:39:21 		 098437215 	 131784842
17:39:23 		 098437215 	 131784843
17:39:24 		 098437215 	 131784843
17:39:26 		 098437215 	 131784843
17:39:27 		 098437215 	 131784843
17:39:28 		 098437215 	 131784843
17:39:30 		 098437215 	 131784843
17:39:31 		 098437215 	 131784843
17:39:33 		 098437215 	 131784843
17:39:34 		 098437215 	 131784843
17:39:35 		 098437215 	 131784843
17:39:37 		 098437215 	 131784850
17:39:38 		 098437215 	 131784851
17:39:40 		 098437215 	 131784852
17:39:41 		 098437215 	 131784852
17:39:42 		 098437215 	 131784853
17:39:44 		 098437215 	 131784854
17:39:45 		 098437215 	 131784854
17:39:47 		 098437215 	 131784854
17:39:48 		 098437215 	 131784854
17:39:49 		 098437215 	 131784854
17:39:51 		 098437215 	 131784854
17:39:52 		 098437215 	 131784854
17:39:54 		 098437215 	 131784854
17:39:55 		 098437215 	 131784854
17:39:56 		 098437215 	 131784860
17:39:58 		 098437215 	 131784861
17:39:59 		 098437215 	 131784862
17:40:01 		 098437215 	 131784862
17:40:02 		 098437215 	 131784863
17:40:03 		 098437215 	 131784864
17:40:05 		 098437215 	 131784865
17:40:06 		 098437215 	 131784865
17:40:08 		 098437215 	 131784865
17:40:09 		 098437215 	 131784865
17:40:10 		 098437215 	 131784865
17:40:12 		 098437215 	 131784865
17:40:13 		 098437215 	 131784865
17:40:15 		 098437215 	 131784865
17:40:16 		 098437215 	 131784865
17:40:17 		 098437215 	 131784871
17:40:19 		 098437215 	 131784872
17:40:20 		 098437215 	 131784873
17:40:22 		 098437215 	 131784873
17:40:23 		 098437215 	 131784874
17:40:24 		 098437215 	 131784875
17:40:26 		 098437215 	 131784875
17:40:27 		 098437215 	 131784875
17:40:29 		 098437215 	 131784875
17:40:30 		 098437215 	 131784875
17:40:31 		 098437215 	 131784875
17:40:33 		 098437215 	 131784875
17:40:34 		 098437215 	 131784875
17:40:36 		 098437215 	 131784875
17:40:37 		 098437215 	 131784875
17:40:38 		 098437215 	 131784879
17:40:40 		 098437215 	 131784880
17:40:41 		 098437215 	 131784880
17:40:43 		 098437215 	 131784881
17:40:44 		 098437215 	 131784881
17:40:45 		 098437215 	 131784882
17:40:47 		 098437215 	 131784882
17:40:48 		 098437215 	 131784882
17:40:50 		 098437215 	 131784882
17:40:51 		 098437215 	 131784882
17:40:52 		 098437215 	 131784882
17:40:54 		 098437215 	 131784882
17:40:55 		 098437215 	 131784882
17:40:57 		 098437215 	 131784882
17:40:58 		 098437215 	 131784882
17:40:59 		 098437215 	 131784890
17:41:01 		 098437215 	 131784891
17:41:02 		 098437215 	 131784892
17:41:04 		 098437215 	 131784893
17:41:05 		 098437215 	 131784894
17:41:06 		 098437215 	 131784896
17:41:08 		 098437215 	 131784896
17:41:09 		 098437215 	 131784896
17:41:11 		 098437215 	 131784896
17:41:12 		 098437215 	 131784896
17:41:13 		 098437215 	 131784896
17:41:15 		 098437215 	 131784896
17:41:16 		 098437215 	 131784896
17:41:18 		 098437215 	 131784896
17:41:19 		 098437215 	 131784912
17:41:20 		 098437215 	 131784914
17:41:22 		 098437215 	 131784915
17:41:23 		 098437215 	 131784917
17:41:25 		 098437215 	 131784918
17:41:26 		 098437215 	 131784920
17:41:27 		 098437215 	 131784922
17:41:29 		 098437215 	 131784922
17:41:30 		 098437215 	 131784922
17:41:32 		 098437215 	 131784922
17:41:33 		 098437215 	 131784922
17:41:34 		 098437215 	 131784922
17:41:36 		 098437215 	 131784922
17:41:37 		 098437215 	 131784922
17:41:39 		 098437215 	 131784922
17:41:40 		 098437215 	 131784938
17:41:41 		 098437215 	 131784940
17:41:43 		 098437215 	 131784941
17:41:44 		 098437215 	 131784943
